delta,ratio
7.556901646676472,0.019221642145230186
29.542507664962237,0.1678215472235406
-22.47408358692314,0.0032273374466065497
-6.2642434503408,0.005995886726783737
delta,ratio
7.556901646676472,0.019221642145230186
29.542507664962237,0.1678215472235406
-22.47408358692314,0.0032273374466065497
-6.2642434503408,0.005995886726783737
