delta,ratio
73.83197939089929,0.005713942920559697
38.57686128066308,0.0062988347155776185
3.402742448840314,0.009928163289791389
delta,ratio
73.83197939089929,0.005713942920559697
38.57686128066308,0.0062988347155776185
3.402742448840314,0.009928163289791389
